# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
       0.3375             (0.93333 -0.00322572 1.0857e-21)             (0.995538 0.0207238 -4.65939e-22)             (0.995538 -0.0207238 4.26987e-22)             (1.00083 0.00885012 0)             (1.00083 -0.00885012 0)
         0.34             (0.933208 -0.00323281 1.0877e-21)             (0.99554 0.0207588 -4.61179e-22)             (0.99554 -0.0207588 4.22471e-22)             (1.00084 0.00886633 0)             (1.00084 -0.00886633 0)
       0.3425             (0.933085 -0.00323992 1.08978e-21)             (0.995541 0.0207938 -4.56492e-22)             (0.995541 -0.0207938 4.18027e-22)             (1.00084 0.0088825 0)             (1.00084 -0.0088825 0)
        0.345             (0.932963 -0.00324705 1.09208e-21)             (0.995542 0.0208288 -4.51966e-22)             (0.995542 -0.0208288 4.13732e-22)             (1.00085 0.00889866 0)             (1.00085 -0.00889866 0)
       0.3475             (0.93284 -0.00325419 1.09436e-21)             (0.995543 0.0208638 -4.47428e-22)             (0.995543 -0.0208638 4.09426e-22)             (1.00085 0.0089148 0)             (1.00085 -0.0089148 0)
         0.35             (0.932716 -0.00326134 1.09664e-21)             (0.995544 0.0208988 -4.4321e-22)             (0.995544 -0.0208988 4.05412e-22)             (1.00085 0.0089309 0)             (1.00085 -0.0089309 0)
       0.3525             (0.932593 -0.00326851 1.09894e-21)             (0.995545 0.0209338 -4.38555e-22)             (0.995545 -0.0209338 4.01001e-22)             (1.00086 0.00894698 0)             (1.00086 -0.00894698 0)
        0.355             (0.932469 -0.00327569 1.10124e-21)             (0.995546 0.0209688 -4.33622e-22)             (0.995546 -0.0209688 3.9634e-22)             (1.00086 0.00896304 0)             (1.00086 -0.00896304 0)
       0.3575             (0.932345 -0.00328289 1.1035e-21)             (0.995547 0.0210039 -4.29124e-22)             (0.995547 -0.0210039 3.92075e-22)             (1.00086 0.00897907 0)             (1.00086 -0.00897907 0)
         0.36             (0.932221 -0.0032901 1.10578e-21)             (0.995548 0.0210389 -4.24707e-22)             (0.995548 -0.0210389 3.87885e-22)             (1.00087 0.00899508 0)             (1.00087 -0.00899508 0)
       0.3625             (0.932097 -0.00329733 1.10813e-21)             (0.995549 0.021074 -4.2038e-22)             (0.995549 -0.021074 3.83776e-22)             (1.00087 0.00901106 0)             (1.00087 -0.00901106 0)
        0.365             (0.931973 -0.00330457 1.11036e-21)             (0.99555 0.0211091 -4.16183e-22)             (0.99555 -0.0211091 3.79784e-22)             (1.00088 0.00902702 0)             (1.00088 -0.00902702 0)
       0.3675             (0.931848 -0.00331183 1.1122e-21)             (0.99555 0.0211442 -4.1144e-22)             (0.99555 -0.0211442 3.75306e-22)             (1.00088 0.00904296 0)             (1.00088 -0.00904296 0)
         0.37             (0.931723 -0.00331911 1.11411e-21)             (0.995551 0.0211793 -4.06205e-22)             (0.995551 -0.0211793 3.70394e-22)             (1.00088 0.00905888 0)             (1.00088 -0.00905888 0)
       0.3725             (0.931598 -0.00332641 1.11562e-21)             (0.995552 0.0212144 -4.01511e-22)             (0.995552 -0.0212144 3.65955e-22)             (1.00089 0.00907478 0)             (1.00089 -0.00907478 0)
        0.375             (0.931472 -0.00333372 1.11774e-21)             (0.995553 0.0212496 -3.97139e-22)             (0.995553 -0.0212496 3.61815e-22)             (1.00089 0.00909066 0)             (1.00089 -0.00909066 0)
       0.3775             (0.931347 -0.00334105 1.11971e-21)             (0.995553 0.0212847 -3.92743e-22)             (0.995553 -0.0212847 3.57652e-22)             (1.0009 0.00910652 0)             (1.0009 -0.00910652 0)
         0.38             (0.931221 -0.0033484 1.12179e-21)             (0.995554 0.0213199 -3.88457e-22)             (0.995554 -0.0213199 3.53591e-22)             (1.0009 0.00912236 0)             (1.0009 -0.00912236 0)
       0.3825             (0.931095 -0.00335576 1.12376e-21)             (0.995555 0.0213551 -3.84158e-22)             (0.995555 -0.0213551 3.49517e-22)             (1.0009 0.00913817 0)             (1.0009 -0.00913817 0)
        0.385             (0.930969 -0.00336314 1.12568e-21)             (0.995555 0.0213903 -3.79969e-22)             (0.995555 -0.0213903 3.45543e-22)             (1.00091 0.00915397 0)             (1.00091 -0.00915397 0)
       0.3875             (0.930842 -0.00337054 1.12802e-21)             (0.995556 0.0214255 -3.75305e-22)             (0.995556 -0.0214255 3.41147e-22)             (1.00091 0.00916977 0)             (1.00091 -0.00916977 0)
         0.39             (0.930715 -0.00337795 1.13014e-21)             (0.995556 0.0214608 -3.7053e-22)             (0.995556 -0.0214608 3.36651e-22)             (1.00091 0.00918555 0)             (1.00091 -0.00918555 0)
       0.3925             (0.930588 -0.00338539 1.13172e-21)             (0.995557 0.0214961 -3.66018e-22)             (0.995557 -0.0214961 3.32385e-22)             (1.00092 0.00920132 0)             (1.00092 -0.00920132 0)
        0.395             (0.930461 -0.00339284 1.13383e-21)             (0.995557 0.0215314 -3.61855e-22)             (0.995557 -0.0215314 3.28443e-22)             (1.00092 0.00921708 0)             (1.00092 -0.00921708 0)
       0.3975             (0.930333 -0.00340031 1.136e-21)             (0.995558 0.0215667 -3.57788e-22)             (0.995558 -0.0215667 3.24589e-22)             (1.00092 0.00923281 0)             (1.00092 -0.00923281 0)
          0.4             (0.930206 -0.0034078 1.13819e-21)             (0.995558 0.021602 -3.53408e-22)             (0.995558 -0.021602 3.20452e-22)             (1.00093 0.00924854 0)             (1.00093 -0.00924854 0)
       0.4025             (0.930078 -0.0034153 1.14025e-21)             (0.995558 0.0216374 -3.49037e-22)             (0.995558 -0.0216374 3.16323e-22)             (1.00093 0.00926424 0)             (1.00093 -0.00926424 0)
        0.405             (0.929949 -0.00342283 1.142e-21)             (0.995559 0.0216728 -3.44787e-22)             (0.995559 -0.0216728 3.12302e-22)             (1.00094 0.00927994 0)             (1.00094 -0.00927994 0)
       0.4075             (0.929821 -0.00343037 1.1439e-21)             (0.995559 0.0217082 -3.40633e-22)             (0.995559 -0.0217082 3.0837e-22)             (1.00094 0.00929562 0)             (1.00094 -0.00929562 0)
         0.41             (0.929692 -0.00343793 1.14601e-21)             (0.995559 0.0217436 -3.36754e-22)             (0.995559 -0.0217436 3.04688e-22)             (1.00094 0.00931128 0)             (1.00094 -0.00931128 0)
       0.4125             (0.929563 -0.00344551 1.14811e-21)             (0.99556 0.0217791 -3.32795e-22)             (0.99556 -0.0217791 3.00937e-22)             (1.00095 0.00932694 0)             (1.00095 -0.00932694 0)
        0.415             (0.929434 -0.00345311 1.15043e-21)             (0.99556 0.0218145 -3.2821e-22)             (0.99556 -0.0218145 2.96646e-22)             (1.00095 0.00934259 0)             (1.00095 -0.00934259 0)
       0.4175             (0.929305 -0.00346072 1.15232e-21)             (0.99556 0.02185 -3.23902e-22)             (0.99556 -0.02185 2.92585e-22)             (1.00095 0.00935823 0)             (1.00095 -0.00935823 0)
         0.42             (0.929175 -0.00346836 1.15425e-21)             (0.99556 0.0218855 -3.19838e-22)             (0.99556 -0.0218855 2.88744e-22)             (1.00096 0.00937386 0)             (1.00096 -0.00937386 0)
       0.4225             (0.929045 -0.00347602 1.15623e-21)             (0.99556 0.021921 -3.15805e-22)             (0.99556 -0.021921 2.84931e-22)             (1.00096 0.00938948 0)             (1.00096 -0.00938948 0)
        0.425             (0.928915 -0.00348369 1.15829e-21)             (0.99556 0.0219565 -3.11863e-22)             (0.99556 -0.0219565 2.81203e-22)             (1.00096 0.00940509 0)             (1.00096 -0.00940509 0)
       0.4275             (0.928784 -0.00349139 1.16031e-21)             (0.995561 0.0219921 -3.07925e-22)             (0.995561 -0.0219921 2.77478e-22)             (1.00097 0.00942069 0)             (1.00097 -0.00942069 0)
         0.43             (0.928653 -0.0034991 1.16235e-21)             (0.995561 0.0220277 -3.04047e-22)             (0.995561 -0.0220277 2.7381e-22)             (1.00097 0.00943628 0)             (1.00097 -0.00943628 0)
       0.4325             (0.928522 -0.00350684 1.16438e-21)             (0.995561 0.0220633 -3.00231e-22)             (0.995561 -0.0220633 2.70197e-22)             (1.00098 0.00945186 0)             (1.00098 -0.00945186 0)
        0.435             (0.928391 -0.00351459 1.16641e-21)             (0.995561 0.022099 -2.9643e-22)             (0.995561 -0.022099 2.66599e-22)             (1.00098 0.00946743 0)             (1.00098 -0.00946743 0)
       0.4375             (0.92826 -0.00352237 1.16836e-21)             (0.995561 0.0221346 -2.92534e-22)             (0.995561 -0.0221346 2.62908e-22)             (1.00098 0.00948299 0)             (1.00098 -0.00948299 0)
         0.44             (0.928128 -0.00353016 1.17019e-21)             (0.995561 0.0221704 -2.88499e-22)             (0.995561 -0.0221704 2.59103e-22)             (1.00099 0.00949854 0)             (1.00099 -0.00949854 0)
       0.4425             (0.927996 -0.00353798 1.17226e-21)             (0.995561 0.0222061 -2.84183e-22)             (0.995561 -0.0222061 2.55066e-22)             (1.00099 0.0095141 0)             (1.00099 -0.0095141 0)
        0.445             (0.927864 -0.00354582 1.1743e-21)             (0.995561 0.0222418 -2.80328e-22)             (0.995561 -0.0222418 2.5143e-22)             (1.00099 0.00952965 0)             (1.00099 -0.00952965 0)
       0.4475             (0.927731 -0.00355367 1.17627e-21)             (0.99556 0.0222775 -2.76591e-22)             (0.99556 -0.0222775 2.47898e-22)             (1.001 0.00954519 0)             (1.001 -0.00954519 0)
         0.45             (0.927598 -0.00356155 1.1783e-21)             (0.99556 0.0223133 -2.7296e-22)             (0.99556 -0.0223133 2.44464e-22)             (1.001 0.00956073 0)             (1.001 -0.00956073 0)
       0.4525             (0.927465 -0.00356945 1.18022e-21)             (0.99556 0.0223491 -2.69412e-22)             (0.99556 -0.0223491 2.41115e-22)             (1.001 0.00957626 0)             (1.001 -0.00957626 0)
        0.455             (0.927332 -0.00357737 1.18212e-21)             (0.99556 0.022385 -2.65471e-22)             (0.99556 -0.022385 2.37371e-22)             (1.00101 0.00959178 0)             (1.00101 -0.00959178 0)
       0.4575             (0.927198 -0.00358532 1.18423e-21)             (0.99556 0.0224208 -2.61386e-22)             (0.99556 -0.0224208 2.33562e-22)             (1.00101 0.0096073 0)             (1.00101 -0.0096073 0)
         0.46             (0.927064 -0.00359328 1.18629e-21)             (0.99556 0.0224567 -2.57849e-22)             (0.99556 -0.0224567 2.30179e-22)             (1.00101 0.00962282 0)             (1.00101 -0.00962282 0)
       0.4625             (0.92693 -0.00360127 1.18853e-21)             (0.995559 0.0224926 -2.54697e-22)             (0.995559 -0.0224926 2.2722e-22)             (1.00102 0.00963832 0)             (1.00102 -0.00963832 0)
        0.465             (0.926795 -0.00360927 1.18987e-21)             (0.995559 0.0225286 -2.50293e-22)             (0.995559 -0.0225286 2.23048e-22)             (1.00102 0.00965383 0)             (1.00102 -0.00965383 0)
       0.4675             (0.92666 -0.0036173 1.19148e-21)             (0.995559 0.0225646 -2.45751e-22)             (0.995559 -0.0225646 2.18819e-22)             (1.00102 0.00966934 0)             (1.00102 -0.00966934 0)
         0.47             (0.926525 -0.00362536 1.19344e-21)             (0.995559 0.0226006 -2.42169e-22)             (0.995559 -0.0226006 2.15436e-22)             (1.00103 0.00968484 0)             (1.00103 -0.00968484 0)
       0.4725             (0.92639 -0.00363343 1.19539e-21)             (0.995558 0.0226366 -2.38631e-22)             (0.995558 -0.0226366 2.12094e-22)             (1.00103 0.00970034 0)             (1.00103 -0.00970034 0)
        0.475             (0.926254 -0.00364153 1.19735e-21)             (0.995558 0.0226727 -2.35141e-22)             (0.995558 -0.0226727 2.08796e-22)             (1.00103 0.00971584 0)             (1.00103 -0.00971584 0)
       0.4775             (0.926118 -0.00364965 1.19934e-21)             (0.995558 0.0227088 -2.31705e-22)             (0.995558 -0.0227088 2.0555e-22)             (1.00104 0.00973134 0)             (1.00104 -0.00973134 0)
         0.48             (0.925982 -0.0036578 1.20127e-21)             (0.995557 0.022745 -2.28244e-22)             (0.995557 -0.022745 2.02279e-22)             (1.00104 0.00974683 0)             (1.00104 -0.00974683 0)
       0.4825             (0.925846 -0.00366596 1.2032e-21)             (0.995557 0.0227811 -2.24787e-22)             (0.995557 -0.0227811 1.99014e-22)             (1.00104 0.00976232 0)             (1.00104 -0.00976232 0)
        0.485             (0.925709 -0.00367415 1.20512e-21)             (0.995557 0.0228173 -2.21292e-22)             (0.995557 -0.0228173 1.95716e-22)             (1.00105 0.00977781 0)             (1.00105 -0.00977781 0)
       0.4875             (0.925572 -0.00368236 1.20704e-21)             (0.995556 0.0228536 -2.17854e-22)             (0.995556 -0.0228536 1.9247e-22)             (1.00105 0.0097933 0)             (1.00105 -0.0097933 0)
         0.49             (0.925434 -0.0036906 1.20896e-21)             (0.995556 0.0228898 -2.1446e-22)             (0.995556 -0.0228898 1.89265e-22)             (1.00105 0.00980878 0)             (1.00105 -0.00980878 0)
       0.4925             (0.925296 -0.00369886 1.21089e-21)             (0.995555 0.0229261 -2.11098e-22)             (0.995555 -0.0229261 1.8609e-22)             (1.00106 0.00982427 0)             (1.00106 -0.00982427 0)
        0.495             (0.925158 -0.00370714 1.21286e-21)             (0.995555 0.0229625 -2.07773e-22)             (0.995555 -0.0229625 1.8295e-22)             (1.00106 0.00983976 0)             (1.00106 -0.00983976 0)
       0.4975             (0.92502 -0.00371545 1.21479e-21)             (0.995554 0.0229988 -2.04431e-22)             (0.995554 -0.0229988 1.79793e-22)             (1.00106 0.00985524 0)             (1.00106 -0.00985524 0)
          0.5             (0.924882 -0.00372378 1.21637e-21)             (0.995554 0.0230352 -2.0089e-22)             (0.995554 -0.0230352 1.76454e-22)             (1.00107 0.00987073 0)             (1.00107 -0.00987073 0)
       0.5025             (0.924743 -0.00373214 1.21815e-21)             (0.995553 0.0230716 -1.97393e-22)             (0.995553 -0.0230716 1.73161e-22)             (1.00107 0.00988621 0)             (1.00107 -0.00988621 0)
        0.505             (0.924603 -0.00374052 1.22008e-21)             (0.995553 0.0231081 -1.94263e-22)             (0.995553 -0.0231081 1.70196e-22)             (1.00108 0.0099017 0)             (1.00108 -0.0099017 0)
       0.5075             (0.924464 -0.00374893 1.22199e-21)             (0.995552 0.0231446 -1.91064e-22)             (0.995552 -0.0231446 1.67172e-22)             (1.00108 0.00991719 0)             (1.00108 -0.00991719 0)
