# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
        9.835             (-0.464123 0.000495399 -3.91433e-20)             (1.20871 0.139917 2.59944e-20)             (1.20871 -0.139917 -2.06727e-20)             (1.10985 0.0902485 0)             (1.10985 -0.0902486 0)
         9.84             (-0.463997 0.000509228 -3.91399e-20)             (1.20884 0.13987 2.6009e-20)             (1.20884 -0.13987 -2.06837e-20)             (1.10994 0.0902649 0)             (1.10994 -0.090265 0)
        9.845             (-0.46387 0.000523026 -3.91365e-20)             (1.20896 0.139822 2.60236e-20)             (1.20896 -0.139822 -2.06947e-20)             (1.11003 0.0902811 0)             (1.11003 -0.0902812 0)
         9.85             (-0.463744 0.000536795 -3.91331e-20)             (1.20908 0.139775 2.60381e-20)             (1.20908 -0.139775 -2.07057e-20)             (1.11011 0.0902972 0)             (1.11011 -0.0902973 0)
        9.855             (-0.463617 0.000550536 -3.91296e-20)             (1.20921 0.139727 2.60527e-20)             (1.20921 -0.139727 -2.07167e-20)             (1.1102 0.0903132 0)             (1.1102 -0.0903133 0)
         9.86             (-0.46349 0.000564255 -3.9126e-20)             (1.20933 0.139679 2.60673e-20)             (1.20933 -0.139679 -2.07277e-20)             (1.11029 0.0903291 0)             (1.11029 -0.0903292 0)
        9.865             (-0.463363 0.000577958 -3.91223e-20)             (1.20945 0.139632 2.60818e-20)             (1.20945 -0.139632 -2.07387e-20)             (1.11038 0.0903448 0)             (1.11038 -0.0903449 0)
         9.87             (-0.463236 0.000591659 -3.91184e-20)             (1.20958 0.139584 2.60963e-20)             (1.20958 -0.139584 -2.07497e-20)             (1.11046 0.0903604 0)             (1.11046 -0.0903605 0)
        9.875             (-0.46311 0.000605395 -3.91139e-20)             (1.2097 0.139536 2.61109e-20)             (1.2097 -0.139536 -2.07607e-20)             (1.11055 0.0903759 0)             (1.11055 -0.090376 0)
         9.88             (-0.462983 0.000619094 -3.91105e-20)             (1.20982 0.139488 2.61254e-20)             (1.20982 -0.139488 -2.07716e-20)             (1.11064 0.0903913 0)             (1.11064 -0.0903914 0)
        9.885             (-0.462854 0.000632549 -3.91102e-20)             (1.20994 0.13944 2.61398e-20)             (1.20994 -0.13944 -2.07825e-20)             (1.11073 0.0904066 0)             (1.11073 -0.0904067 0)
         9.89             (-0.462725 0.000645687 -3.9111e-20)             (1.21006 0.139392 2.61541e-20)             (1.21007 -0.139392 -2.07933e-20)             (1.11081 0.0904218 0)             (1.11081 -0.0904219 0)
        9.895             (-0.462595 0.000658798 -3.91075e-20)             (1.21019 0.139343 2.61687e-20)             (1.21019 -0.139343 -2.08043e-20)             (1.1109 0.0904369 0)             (1.1109 -0.0904369 0)
          9.9             (-0.462465 0.000671893 -3.9104e-20)             (1.21031 0.139295 2.61833e-20)             (1.21031 -0.139295 -2.08153e-20)             (1.11099 0.0904518 0)             (1.11099 -0.0904519 0)
        9.905             (-0.462335 0.000684971 -3.91013e-20)             (1.21043 0.139247 2.61984e-20)             (1.21043 -0.139247 -2.08268e-20)             (1.11108 0.0904666 0)             (1.11108 -0.0904667 0)
         9.91             (-0.462205 0.000698033 -3.90974e-20)             (1.21055 0.139198 2.62127e-20)             (1.21055 -0.139198 -2.08376e-20)             (1.11116 0.0904813 0)             (1.11116 -0.0904814 0)
        9.915             (-0.462075 0.000711079 -3.90921e-20)             (1.21068 0.13915 2.62261e-20)             (1.21068 -0.13915 -2.08477e-20)             (1.11125 0.0904959 0)             (1.11125 -0.090496 0)
         9.92             (-0.461944 0.000724106 -3.90882e-20)             (1.2108 0.139101 2.62404e-20)             (1.2108 -0.139101 -2.08584e-20)             (1.11134 0.0905104 0)             (1.11134 -0.0905105 0)
        9.925             (-0.461814 0.000737113 -3.90844e-20)             (1.21092 0.139053 2.62547e-20)             (1.21092 -0.139053 -2.08692e-20)             (1.11143 0.0905248 0)             (1.11143 -0.0905249 0)
         9.93             (-0.461683 0.0007501 -3.90806e-20)             (1.21104 0.139004 2.6269e-20)             (1.21104 -0.139004 -2.088e-20)             (1.11151 0.0905391 0)             (1.11151 -0.0905392 0)
        9.935             (-0.461552 0.000763065 -3.90769e-20)             (1.21116 0.138955 2.62834e-20)             (1.21116 -0.138955 -2.08908e-20)             (1.1116 0.0905533 0)             (1.1116 -0.0905534 0)
         9.94             (-0.461421 0.000776008 -3.90731e-20)             (1.21128 0.138906 2.62977e-20)             (1.21128 -0.138906 -2.09016e-20)             (1.11169 0.0905674 0)             (1.11169 -0.0905675 0)
        9.945             (-0.46129 0.000788929 -3.90693e-20)             (1.2114 0.138857 2.63119e-20)             (1.2114 -0.138858 -2.09124e-20)             (1.11178 0.0905813 0)             (1.11178 -0.0905814 0)
         9.95             (-0.461159 0.000801827 -3.90656e-20)             (1.21153 0.138809 2.63262e-20)             (1.21153 -0.138809 -2.09231e-20)             (1.11186 0.0905952 0)             (1.11186 -0.0905953 0)
        9.955             (-0.461027 0.000814701 -3.90618e-20)             (1.21165 0.138759 2.63405e-20)             (1.21165 -0.138759 -2.09339e-20)             (1.11195 0.090609 0)             (1.11195 -0.090609 0)
         9.96             (-0.460895 0.000827552 -3.9058e-20)             (1.21177 0.13871 2.63547e-20)             (1.21177 -0.13871 -2.09446e-20)             (1.11204 0.0906226 0)             (1.11204 -0.0906227 0)
        9.965             (-0.460763 0.000840379 -3.90542e-20)             (1.21189 0.138661 2.6369e-20)             (1.21189 -0.138661 -2.09553e-20)             (1.11213 0.0906362 0)             (1.11213 -0.0906363 0)
         9.97             (-0.460631 0.000853182 -3.90504e-20)             (1.21201 0.138612 2.63832e-20)             (1.21201 -0.138612 -2.09661e-20)             (1.11221 0.0906496 0)             (1.11221 -0.0906497 0)
        9.975             (-0.460499 0.00086596 -3.90466e-20)             (1.21213 0.138563 2.63974e-20)             (1.21213 -0.138563 -2.09768e-20)             (1.1123 0.090663 0)             (1.1123 -0.0906631 0)
         9.98             (-0.460367 0.000878714 -3.90428e-20)             (1.21225 0.138513 2.64116e-20)             (1.21225 -0.138513 -2.09875e-20)             (1.11239 0.0906762 0)             (1.11239 -0.0906763 0)
        9.985             (-0.460234 0.000891443 -3.9039e-20)             (1.21237 0.138464 2.64258e-20)             (1.21237 -0.138464 -2.09981e-20)             (1.11248 0.0906894 0)             (1.11248 -0.0906895 0)
         9.99             (-0.460101 0.000904148 -3.90351e-20)             (1.21249 0.138414 2.64399e-20)             (1.21249 -0.138414 -2.10088e-20)             (1.11256 0.0907024 0)             (1.11256 -0.0907025 0)
        9.995             (-0.459968 0.000916828 -3.90313e-20)             (1.21261 0.138365 2.64541e-20)             (1.21261 -0.138365 -2.10195e-20)             (1.11265 0.0907154 0)             (1.11265 -0.0907155 0)
           10             (-0.459835 0.000929482 -3.90274e-20)             (1.21273 0.138315 2.64682e-20)             (1.21273 -0.138315 -2.10301e-20)             (1.11274 0.0907282 0)             (1.11274 -0.0907283 0)
       10.005             (-0.459702 0.000942112 -3.90236e-20)             (1.21285 0.138265 2.64823e-20)             (1.21285 -0.138265 -2.10407e-20)             (1.11282 0.090741 0)             (1.11282 -0.0907411 0)
        10.01             (-0.459569 0.000954716 -3.90197e-20)             (1.21297 0.138215 2.64964e-20)             (1.21297 -0.138215 -2.10514e-20)             (1.11291 0.0907537 0)             (1.11291 -0.0907537 0)
       10.015             (-0.459435 0.000967295 -3.90158e-20)             (1.21309 0.138166 2.65105e-20)             (1.21309 -0.138166 -2.1062e-20)             (1.113 0.0907662 0)             (1.113 -0.0907663 0)
        10.02             (-0.459301 0.000979849 -3.90119e-20)             (1.21321 0.138116 2.65246e-20)             (1.21321 -0.138116 -2.10726e-20)             (1.11309 0.0907787 0)             (1.11309 -0.0907788 0)
       10.025             (-0.459167 0.000992377 -3.9008e-20)             (1.21333 0.138066 2.65387e-20)             (1.21333 -0.138066 -2.10832e-20)             (1.11317 0.0907911 0)             (1.11317 -0.0907912 0)
        10.03             (-0.459033 0.00100488 -3.9004e-20)             (1.21345 0.138016 2.65527e-20)             (1.21345 -0.138016 -2.10938e-20)             (1.11326 0.0908034 0)             (1.11326 -0.0908035 0)
       10.035             (-0.458899 0.00101736 -3.90001e-20)             (1.21357 0.137965 2.65668e-20)             (1.21357 -0.137965 -2.11043e-20)             (1.11335 0.0908156 0)             (1.11335 -0.0908157 0)
        10.04             (-0.458764 0.00102981 -3.89961e-20)             (1.21369 0.137915 2.65808e-20)             (1.21369 -0.137915 -2.11149e-20)             (1.11344 0.0908277 0)             (1.11344 -0.0908278 0)
       10.045             (-0.45863 0.00104223 -3.89922e-20)             (1.21381 0.137865 2.65948e-20)             (1.21381 -0.137865 -2.11254e-20)             (1.11352 0.0908397 0)             (1.11352 -0.0908398 0)
        10.05             (-0.458495 0.00105463 -3.89882e-20)             (1.21393 0.137814 2.66088e-20)             (1.21393 -0.137814 -2.1136e-20)             (1.11361 0.0908516 0)             (1.11361 -0.0908517 0)
       10.055             (-0.45836 0.00106701 -3.89842e-20)             (1.21405 0.137764 2.66228e-20)             (1.21405 -0.137764 -2.11465e-20)             (1.1137 0.0908635 0)             (1.1137 -0.0908636 0)
        10.06             (-0.458225 0.00107935 -3.89803e-20)             (1.21417 0.137714 2.66368e-20)             (1.21417 -0.137714 -2.1157e-20)             (1.11379 0.0908753 0)             (1.11379 -0.0908753 0)
       10.065             (-0.458089 0.00109167 -3.89763e-20)             (1.21429 0.137663 2.66508e-20)             (1.21429 -0.137663 -2.11675e-20)             (1.11387 0.0908869 0)             (1.11387 -0.090887 0)
        10.07             (-0.457954 0.00110397 -3.89723e-20)             (1.2144 0.137612 2.66648e-20)             (1.2144 -0.137612 -2.1178e-20)             (1.11396 0.0908985 0)             (1.11396 -0.0908986 0)
       10.075             (-0.457818 0.00111624 -3.89683e-20)             (1.21452 0.137562 2.66787e-20)             (1.21452 -0.137562 -2.11885e-20)             (1.11405 0.09091 0)             (1.11405 -0.0909101 0)
        10.08             (-0.457682 0.00112848 -3.89644e-20)             (1.21464 0.137511 2.66927e-20)             (1.21464 -0.137511 -2.1199e-20)             (1.11414 0.0909214 0)             (1.11414 -0.0909215 0)
       10.085             (-0.457546 0.0011407 -3.89604e-20)             (1.21476 0.13746 2.67066e-20)             (1.21476 -0.13746 -2.12096e-20)             (1.11422 0.0909328 0)             (1.11422 -0.0909328 0)
        10.09             (-0.45741 0.00115289 -3.89565e-20)             (1.21488 0.137409 2.67206e-20)             (1.21488 -0.137409 -2.12201e-20)             (1.11431 0.090944 0)             (1.11431 -0.0909441 0)
       10.095             (-0.457274 0.00116505 -3.89527e-20)             (1.215 0.137358 2.67346e-20)             (1.215 -0.137358 -2.12306e-20)             (1.1144 0.0909552 0)             (1.1144 -0.0909553 0)
         10.1             (-0.457137 0.00117719 -3.89489e-20)             (1.21511 0.137307 2.67487e-20)             (1.21512 -0.137307 -2.12412e-20)             (1.11449 0.0909662 0)             (1.11449 -0.0909663 0)
       10.105             (-0.457 0.00118929 -3.89454e-20)             (1.21523 0.137256 2.67629e-20)             (1.21523 -0.137256 -2.12519e-20)             (1.11457 0.0909772 0)             (1.11457 -0.0909773 0)
        10.11             (-0.456863 0.00120138 -3.89424e-20)             (1.21535 0.137205 2.67774e-20)             (1.21535 -0.137205 -2.12628e-20)             (1.11466 0.0909882 0)             (1.11466 -0.0909883 0)
       10.115             (-0.456726 0.00121342 -3.89423e-20)             (1.21547 0.137153 2.67934e-20)             (1.21547 -0.137153 -2.1275e-20)             (1.11475 0.090999 0)             (1.11475 -0.0909991 0)
        10.12             (-0.456589 0.00122545 -3.89385e-20)             (1.21559 0.137102 2.68075e-20)             (1.21559 -0.137102 -2.12856e-20)             (1.11484 0.0910097 0)             (1.11484 -0.0910098 0)
       10.125             (-0.456452 0.00123745 -3.89244e-20)             (1.2157 0.137051 2.68157e-20)             (1.2157 -0.137051 -2.12914e-20)             (1.11492 0.0910204 0)             (1.11492 -0.0910205 0)
        10.13             (-0.456314 0.00124943 -3.89203e-20)             (1.21582 0.136999 2.68295e-20)             (1.21582 -0.136999 -2.13018e-20)             (1.11501 0.0910311 0)             (1.11501 -0.0910311 0)
       10.135             (-0.456176 0.00126139 -3.89162e-20)             (1.21594 0.136948 2.68432e-20)             (1.21594 -0.136948 -2.13121e-20)             (1.1151 0.0910416 0)             (1.1151 -0.0910417 0)
        10.14             (-0.456039 0.00127331 -3.89122e-20)             (1.21606 0.136896 2.6857e-20)             (1.21606 -0.136896 -2.13224e-20)             (1.11518 0.0910521 0)             (1.11518 -0.0910522 0)
       10.145             (-0.455901 0.00128521 -3.89082e-20)             (1.21617 0.136844 2.68708e-20)             (1.21617 -0.136844 -2.13328e-20)             (1.11527 0.0910625 0)             (1.11527 -0.0910626 0)
        10.15             (-0.455763 0.00129709 -3.89042e-20)             (1.21629 0.136792 2.68846e-20)             (1.21629 -0.136792 -2.13431e-20)             (1.11536 0.0910728 0)             (1.11536 -0.0910729 0)
       10.155             (-0.455624 0.00130893 -3.89004e-20)             (1.21641 0.13674 2.68984e-20)             (1.21641 -0.13674 -2.13535e-20)             (1.11545 0.0910831 0)             (1.11545 -0.0910832 0)
        10.16             (-0.455486 0.00132075 -3.88968e-20)             (1.21652 0.136689 2.69123e-20)             (1.21652 -0.136689 -2.1364e-20)             (1.11553 0.0910933 0)             (1.11553 -0.0910934 0)
       10.165             (-0.455347 0.00133253 -3.88936e-20)             (1.21664 0.136637 2.69263e-20)             (1.21664 -0.136637 -2.13745e-20)             (1.11562 0.0911034 0)             (1.11562 -0.0911035 0)
        10.17             (-0.455208 0.00134429 -3.88917e-20)             (1.21676 0.136584 2.69407e-20)             (1.21676 -0.136584 -2.13854e-20)             (1.11571 0.0911134 0)             (1.11571 -0.0911135 0)
       10.175             (-0.455069 0.00135601 -3.88907e-20)             (1.21687 0.136532 2.69555e-20)             (1.21687 -0.136532 -2.13966e-20)             (1.1158 0.0911234 0)             (1.1158 -0.0911235 0)
        10.18             (-0.45493 0.00136773 -3.88742e-20)             (1.21699 0.13648 2.69651e-20)             (1.21699 -0.13648 -2.14035e-20)             (1.11588 0.0911333 0)             (1.11588 -0.0911334 0)
